Site,Day,Date,StartTime,EndTime,Flow
N01171A,SA,29-06-2019,10:00,10:15,434
N01171A,SA,29-06-2019,10:15,10:30,470
N01171A,SA,29-06-2019,10:30,10:45,607
N01171A,SA,29-06-2019,10:45,11:00,112
N01171A,SA,29-06-2019,11:00,11:15,53
N01171A,SA,29-06-2019,11:15,11:30,0
N01171A,SA,29-06-2019,11:30,11:45,18
N01171A,SA,29-06-2019,11:45,12:00,8
N01171A,SA,29-06-2019,12:00,12:15,213
N01171A,SA,29-06-2019,12:15,12:30,420
N01171A,SA,29-06-2019,12:30,12:45,476
N01171A,SA,29-06-2019,12:45,13:00,565
N01171A,SA,29-06-2019,13:00,13:15,491
N01171A,SA,29-06-2019,13:15,13:30,464
N01171A,SA,29-06-2019,13:30,13:45,499
N01171A,SA,29-06-2019,13:45,14:00,477
N01171A,SA,29-06-2019,14:00,14:15,490
N01171A,SA,29-06-2019,14:15,14:30,473
N01171A,SA,29-06-2019,14:30,14:45,556
N01171A,SA,29-06-2019,14:45,15:00,575
N01171A,SA,29-06-2019,15:00,15:15,449
N01171A,SA,29-06-2019,15:15,15:30,469
N01171A,SA,29-06-2019,15:30,15:45,474
N01171A,SA,29-06-2019,15:45,16:00,474
N01171A,SA,29-06-2019,16:00,16:15,463
N01171A,SA,29-06-2019,16:15,16:30,395
N01171A,SA,29-06-2019,16:30,16:45,389
N01171A,SA,29-06-2019,16:45,17:00,518
N01171A,SA,29-06-2019,17:00,17:15,478
N01171A,SA,29-06-2019,17:15,17:30,511
N01171A,SA,29-06-2019,17:30,17:45,452
N01171A,SA,29-06-2019,17:45,18:00,526
N01171A,SA,29-06-2019,18:00,18:15,487
N01171A,SA,29-06-2019,18:15,18:30,417
N01171A,SA,29-06-2019,18:30,18:45,446
N01171A,SA,29-06-2019,18:45,19:00,447
N01171A,SA,29-06-2019,19:00,19:15,470
N01171A,SA,29-06-2019,19:15,19:30,404
N01171A,SA,29-06-2019,19:30,19:45,421
N01171A,SA,29-06-2019,19:45,20:00,415
N01171A,SA,29-06-2019,20:00,20:15,446
N01171A,SA,29-06-2019,20:15,20:30,410
N01171A,SA,29-06-2019,20:30,20:45,289
N01171A,SA,29-06-2019,20:45,21:00,331
N01171A,SA,29-06-2019,21:00,21:15,334
N01171A,SA,29-06-2019,21:15,21:30,379
N01171A,SA,29-06-2019,21:30,21:45,323
N01171A,SA,29-06-2019,21:45,22:00,315
N01171A,SA,29-06-2019,22:00,22:15,344
N01171A,SA,29-06-2019,22:15,22:30,305
N01171A,SA,29-06-2019,22:30,22:45,390
N01171A,SA,29-06-2019,22:45,23:00,444
N01171A,SA,29-06-2019,23:00,23:15,353
N01171A,SA,29-06-2019,23:15,23:30,264
N01171A,SA,29-06-2019,23:30,23:45,313
N01171A,SA,29-06-2019,23:45,24:00,319
N01171A,SU,30-06-2019,00:00,00:15,256
N01171A,SU,30-06-2019,00:15,00:30,252
N01171A,SU,30-06-2019,00:30,00:45,259
N01171A,SU,30-06-2019,00:45,01:00,252
N01171A,SU,30-06-2019,01:00,01:15,328
N01171A,SU,30-06-2019,01:15,01:30,267
N01171A,SU,30-06-2019,01:30,01:45,229
N01171A,SU,30-06-2019,01:45,02:00,235
N01171A,SU,30-06-2019,02:00,02:15,248
N01171A,SU,30-06-2019,02:15,02:30,202
N01171A,SU,30-06-2019,02:30,02:45,184
N01171A,SU,30-06-2019,02:45,03:00,213
N01171A,SU,30-06-2019,03:00,03:15,233
N01171A,SU,30-06-2019,03:15,03:30,225
N01171A,SU,30-06-2019,03:30,03:45,236
N01171A,SU,30-06-2019,03:45,04:00,116
N01171A,SU,30-06-2019,04:00,04:15,145
N01171A,SU,30-06-2019,04:15,04:30,156
N01171A,SU,30-06-2019,04:30,04:45,286
N01171A,SU,30-06-2019,04:45,05:00,124
N01171A,SU,30-06-2019,05:00,05:15,193
N01171A,SU,30-06-2019,05:15,05:30,83
N01171A,SU,30-06-2019,05:30,05:45,106
N01171A,SU,30-06-2019,05:45,06:00,93
N01171A,SU,30-06-2019,06:00,06:15,87
N01171A,SU,30-06-2019,06:15,06:30,80
N01171A,SU,30-06-2019,06:30,06:45,95
N01171A,SU,30-06-2019,06:45,07:00,72
N01171A,SU,30-06-2019,07:00,07:15,85
N01171A,SU,30-06-2019,07:15,07:30,142
N01171A,SU,30-06-2019,07:30,07:45,122
N01171A,SU,30-06-2019,07:45,08:00,189
N01171A,SU,30-06-2019,08:00,08:15,129
N01171A,SU,30-06-2019,08:15,08:30,133
N01171A,SU,30-06-2019,08:30,08:45,116
N01171A,SU,30-06-2019,08:45,09:00,177
N01171A,SU,30-06-2019,09:00,09:15,210
N01171A,SU,30-06-2019,09:15,09:30,224
N01171A,SU,30-06-2019,09:30,09:45,265
N01171A,SU,30-06-2019,09:45,10:00,323
N01171A,SU,30-06-2019,10:00,10:15,304
N01171A,SU,30-06-2019,10:15,10:30,386
N01171A,SU,30-06-2019,10:30,10:45,424
N01171A,SU,30-06-2019,10:45,11:00,377
N01171A,SU,30-06-2019,11:00,11:15,633
N01171A,SU,30-06-2019,11:15,11:30,405
N01171A,SU,30-06-2019,11:30,11:45,495
N01171A,SU,30-06-2019,11:45,12:00,438
N01171A,SU,30-06-2019,12:00,12:15,510
N01171A,SU,30-06-2019,12:15,12:30,502
N01171A,SU,30-06-2019,12:30,12:45,418
N01171A,SU,30-06-2019,12:45,13:00,540
N01171A,SU,30-06-2019,13:00,13:15,489
N01171A,SU,30-06-2019,13:15,13:30,451
N01171A,SU,30-06-2019,13:30,13:45,430
N01171A,SU,30-06-2019,13:45,14:00,584
N01171A,SU,30-06-2019,14:00,14:15,556
N01171A,SU,30-06-2019,14:15,14:30,448
N01171A,SU,30-06-2019,14:30,14:45,506
N01171A,SU,30-06-2019,14:45,15:00,430
N01171A,SU,30-06-2019,15:00,15:15,426
N01171A,SU,30-06-2019,15:15,15:30,442
N01171A,SU,30-06-2019,15:30,15:45,434
N01171A,SU,30-06-2019,15:45,16:00,429
N01171A,SU,30-06-2019,16:00,16:15,573
N01171A,SU,30-06-2019,16:15,16:30,391
N01171A,SU,30-06-2019,16:30,16:45,416
N01171A,SU,30-06-2019,16:45,17:00,475
N01171A,SU,30-06-2019,17:00,17:15,467
N01171A,SU,30-06-2019,17:15,17:30,465
N01171A,SU,30-06-2019,17:30,17:45,557
N01171A,SU,30-06-2019,17:45,18:00,414
N01171A,SU,30-06-2019,18:00,18:15,452
N01171A,SU,30-06-2019,18:15,18:30,375
N01171A,SU,30-06-2019,18:30,18:45,368
N01171A,SU,30-06-2019,18:45,19:00,431
N01171A,SU,30-06-2019,19:00,19:15,316
N01171A,SU,30-06-2019,19:15,19:30,337
N01171A,SU,30-06-2019,19:30,19:45,368
N01171A,SU,30-06-2019,19:45,20:00,370
N01171A,SU,30-06-2019,20:00,20:15,301
N01171A,SU,30-06-2019,20:15,20:30,341
N01171A,SU,30-06-2019,20:30,20:45,303
N01171A,SU,30-06-2019,20:45,21:00,257
N01171A,SU,30-06-2019,21:00,21:15,303
N01171A,SU,30-06-2019,21:15,21:30,244
N01171A,SU,30-06-2019,21:30,21:45,151
N01171A,SU,30-06-2019,21:45,22:00,208
N01171A,SU,30-06-2019,22:00,22:15,194
N01171A,SU,30-06-2019,22:15,22:30,173
N01171A,SU,30-06-2019,22:30,22:45,127
N01171A,SU,30-06-2019,22:45,23:00,187
N01171A,SU,30-06-2019,23:00,23:15,131
N01171A,SU,30-06-2019,23:15,23:30,133
N01171A,SU,30-06-2019,23:30,23:45,135
N01171A,SU,30-06-2019,23:45,24:00,116
N01171A,MO,01-07-2019,00:00,00:15,144
N01171A,MO,01-07-2019,00:15,00:30,134
N01171A,MO,01-07-2019,00:30,00:45,99
N01171A,MO,01-07-2019,00:45,01:00,100
N01171A,MO,01-07-2019,01:00,01:15,91
N01171A,MO,01-07-2019,01:15,01:30,97
N01171A,MO,01-07-2019,01:30,01:45,74
N01171A,MO,01-07-2019,01:45,02:00,57
N01171A,MO,01-07-2019,02:00,02:15,63
N01171A,MO,01-07-2019,02:15,02:30,48
N01171A,MO,01-07-2019,02:30,02:45,64
N01171A,MO,01-07-2019,02:45,03:00,76
N01171A,MO,01-07-2019,03:00,03:15,32
N01171A,MO,01-07-2019,03:15,03:30,65
N01171A,MO,01-07-2019,03:30,03:45,67
N01171A,MO,01-07-2019,03:45,04:00,83
N01171A,MO,01-07-2019,04:00,04:15,57
N01171A,MO,01-07-2019,04:15,04:30,48
N01171A,MO,01-07-2019,04:30,04:45,44
N01171A,MO,01-07-2019,04:45,05:00,109
N01171A,MO,01-07-2019,05:00,05:15,98
N01171A,MO,01-07-2019,05:15,05:30,106
N01171A,MO,01-07-2019,05:30,05:45,150
N01171A,MO,01-07-2019,05:45,06:00,168
N01171A,MO,01-07-2019,06:00,06:15,169
N01171A,MO,01-07-2019,06:15,06:30,210
N01171A,MO,01-07-2019,06:30,06:45,270
N01171A,MO,01-07-2019,06:45,07:00,273
N01171A,MO,01-07-2019,07:00,07:15,406
N01171A,MO,01-07-2019,07:15,07:30,445
N01171A,MO,01-07-2019,07:30,07:45,463
N01171A,MO,01-07-2019,07:45,08:00,578
N01171A,MO,01-07-2019,08:00,08:15,491
N01171A,MO,01-07-2019,08:15,08:30,528
N01171A,MO,01-07-2019,08:30,08:45,521
N01171A,MO,01-07-2019,08:45,09:00,528
N01171A,MO,01-07-2019,09:00,09:15,427
N01171A,MO,01-07-2019,09:15,09:30,401
N01171A,MO,01-07-2019,09:30,09:45,455
N01171A,MO,01-07-2019,09:45,10:00,408
N01171A,MO,01-07-2019,10:00,10:15,447
N01171A,MO,01-07-2019,10:15,10:30,377
N01171A,MO,01-07-2019,10:30,10:45,401
N01171A,MO,01-07-2019,10:45,11:00,405
N01171A,MO,01-07-2019,11:00,11:15,416
N01171A,MO,01-07-2019,11:15,11:30,419
N01171A,MO,01-07-2019,11:30,11:45,381
N01171A,MO,01-07-2019,11:45,12:00,497
N01171A,MO,01-07-2019,12:00,12:15,533
N01171A,MO,01-07-2019,12:15,12:30,484
N01171A,MO,01-07-2019,12:30,12:45,457
N01171A,MO,01-07-2019,12:45,13:00,484
N01171A,MO,01-07-2019,13:00,13:15,477
N01171A,MO,01-07-2019,13:15,13:30,464
N01171A,MO,01-07-2019,13:30,13:45,422
N01171A,MO,01-07-2019,13:45,14:00,373
N01171A,MO,01-07-2019,14:00,14:15,516
N01171A,MO,01-07-2019,14:15,14:30,607
N01171A,MO,01-07-2019,14:30,14:45,435
N01171A,MO,01-07-2019,14:45,15:00,460
N01171A,MO,01-07-2019,15:00,15:15,492
N01171A,MO,01-07-2019,15:15,15:30,449
N01171A,MO,01-07-2019,15:30,15:45,471
N01171A,MO,01-07-2019,15:45,16:00,428
N01171A,MO,01-07-2019,16:00,16:15,566
N01171A,MO,01-07-2019,16:15,16:30,598
N01171A,MO,01-07-2019,16:30,16:45,548
N01171A,MO,01-07-2019,16:45,17:00,592
N01171A,MO,01-07-2019,17:00,17:15,483
N01171A,MO,01-07-2019,17:15,17:30,608
N01171A,MO,01-07-2019,17:30,17:45,512
N01171A,MO,01-07-2019,17:45,18:00,460
N01171A,MO,01-07-2019,18:00,18:15,447
N01171A,MO,01-07-2019,18:15,18:30,337
N01171A,MO,01-07-2019,18:30,18:45,404
N01171A,MO,01-07-2019,18:45,19:00,378
N01171A,MO,01-07-2019,19:00,19:15,352
N01171A,MO,01-07-2019,19:15,19:30,356
N01171A,MO,01-07-2019,19:30,19:45,421
N01171A,MO,01-07-2019,19:45,20:00,346
N01171A,MO,01-07-2019,20:00,20:15,376
N01171A,MO,01-07-2019,20:15,20:30,263
N01171A,MO,01-07-2019,20:30,20:45,331
N01171A,MO,01-07-2019,20:45,21:00,293
N01171A,MO,01-07-2019,21:00,21:15,273
N01171A,MO,01-07-2019,21:15,21:30,213
N01171A,MO,01-07-2019,21:30,21:45,261
N01171A,MO,01-07-2019,21:45,22:00,232
N01171A,MO,01-07-2019,22:00,22:15,183
N01171A,MO,01-07-2019,22:15,22:30,191
N01171A,MO,01-07-2019,22:30,22:45,107
N01171A,MO,01-07-2019,22:45,23:00,218
N01171A,MO,01-07-2019,23:00,23:15,162
N01171A,MO,01-07-2019,23:15,23:30,126
N01171A,MO,01-07-2019,23:30,23:45,179
N01171A,MO,01-07-2019,23:45,24:00,116
N01171A,TU,02-07-2019,00:00,00:15,92
N01171A,TU,02-07-2019,00:15,00:30,112
N01171A,TU,02-07-2019,00:30,00:45,150
N01171A,TU,02-07-2019,00:45,01:00,57
N01171A,TU,02-07-2019,01:00,01:15,94
N01171A,TU,02-07-2019,01:15,01:30,22
N01171A,TU,02-07-2019,01:30,01:45,76
N01171A,TU,02-07-2019,01:45,02:00,59
N01171A,TU,02-07-2019,02:00,02:15,63
N01171A,TU,02-07-2019,02:15,02:30,42
N01171A,TU,02-07-2019,02:30,02:45,40
N01171A,TU,02-07-2019,02:45,03:00,42
N01171A,TU,02-07-2019,03:00,03:15,74
N01171A,TU,02-07-2019,03:15,03:30,33
N01171A,TU,02-07-2019,03:30,03:45,42
N01171A,TU,02-07-2019,03:45,04:00,53
N01171A,TU,02-07-2019,04:00,04:15,46
N01171A,TU,02-07-2019,04:15,04:30,64
N01171A,TU,02-07-2019,04:30,04:45,64
N01171A,TU,02-07-2019,04:45,05:00,130
N01171A,TU,02-07-2019,05:00,05:15,93
N01171A,TU,02-07-2019,05:15,05:30,100
N01171A,TU,02-07-2019,05:30,05:45,140
N01171A,TU,02-07-2019,05:45,06:00,252
N01171A,TU,02-07-2019,06:00,06:15,163
N01171A,TU,02-07-2019,06:15,06:30,276
N01171A,TU,02-07-2019,06:30,06:45,280
N01171A,TU,02-07-2019,06:45,07:00,409
N01171A,TU,02-07-2019,07:00,07:15,371
N01171A,TU,02-07-2019,07:15,07:30,555
N01171A,TU,02-07-2019,07:30,07:45,474
N01171A,TU,02-07-2019,07:45,08:00,584
N01171A,TU,02-07-2019,08:00,08:15,525
N01171A,TU,02-07-2019,08:15,08:30,541
N01171A,TU,02-07-2019,08:30,08:45,532
N01171A,TU,02-07-2019,08:45,09:00,444
N01171A,TU,02-07-2019,09:00,09:15,471
N01171A,TU,02-07-2019,09:15,09:30,505
N01171A,TU,02-07-2019,09:30,09:45,492
N01171A,TU,02-07-2019,09:45,10:00,407
N01171A,TU,02-07-2019,10:00,10:15,436
N01171A,TU,02-07-2019,10:15,10:30,415
N01171A,TU,02-07-2019,10:30,10:45,466
N01171A,TU,02-07-2019,10:45,11:00,414
N01171A,TU,02-07-2019,11:00,11:15,343
N01171A,TU,02-07-2019,11:15,11:30,519
N01171A,TU,02-07-2019,11:30,11:45,466
N01171A,TU,02-07-2019,11:45,12:00,509
N01171A,TU,02-07-2019,12:00,12:15,442
N01171A,TU,02-07-2019,12:15,12:30,469
N01171A,TU,02-07-2019,12:30,12:45,481
N01171A,TU,02-07-2019,12:45,13:00,484
N01171A,TU,02-07-2019,13:00,13:15,420
N01171A,TU,02-07-2019,13:15,13:30,583
N01171A,TU,02-07-2019,13:30,13:45,526
N01171A,TU,02-07-2019,13:45,14:00,455
N01171A,TU,02-07-2019,14:00,14:15,522
N01171A,TU,02-07-2019,14:15,14:30,568
N01171A,TU,02-07-2019,14:30,14:45,499
N01171A,TU,02-07-2019,14:45,15:00,648
N01171A,TU,02-07-2019,15:00,15:15,676
N01171A,TU,02-07-2019,15:15,15:30,656
N01171A,TU,02-07-2019,15:30,15:45,505
N01171A,TU,02-07-2019,15:45,16:00,502
N01171A,TU,02-07-2019,16:00,16:15,501
N01171A,TU,02-07-2019,16:15,16:30,645
N01171A,TU,02-07-2019,16:30,16:45,516
N01171A,TU,02-07-2019,16:45,17:00,624
N01171A,TU,02-07-2019,17:00,17:15,516
N01171A,TU,02-07-2019,17:15,17:30,700
N01171A,TU,02-07-2019,17:30,17:45,799
N01171A,TU,02-07-2019,17:45,18:00,576
N01171A,TU,02-07-2019,18:00,18:15,508
N01171A,TU,02-07-2019,18:15,18:30,454
N01171A,TU,02-07-2019,18:30,18:45,371
N01171A,TU,02-07-2019,18:45,19:00,501
N01171A,TU,02-07-2019,19:00,19:15,358
N01171A,TU,02-07-2019,19:15,19:30,389
N01171A,TU,02-07-2019,19:30,19:45,416
N01171A,TU,02-07-2019,19:45,20:00,392
N01171A,TU,02-07-2019,20:00,20:15,310
N01171A,TU,02-07-2019,20:15,20:30,305
N01171A,TU,02-07-2019,20:30,20:45,362
N01171A,TU,02-07-2019,20:45,21:00,292
N01171A,TU,02-07-2019,21:00,21:15,396
N01171A,TU,02-07-2019,21:15,21:30,285
N01171A,TU,02-07-2019,21:30,21:45,251
N01171A,TU,02-07-2019,21:45,22:00,200
N01171A,TU,02-07-2019,22:00,22:15,216
N01171A,TU,02-07-2019,22:15,22:30,182
N01171A,TU,02-07-2019,22:30,22:45,211
N01171A,TU,02-07-2019,22:45,23:00,164
N01171A,TU,02-07-2019,23:00,23:15,190
N01171A,TU,02-07-2019,23:15,23:30,110
N01171A,TU,02-07-2019,23:30,23:45,135
N01171A,TU,02-07-2019,23:45,24:00,138
N01171A,WE,03-07-2019,00:00,00:15,75
N01171A,WE,03-07-2019,00:15,00:30,124
N01171A,WE,03-07-2019,00:30,00:45,102
N01171A,WE,03-07-2019,00:45,01:00,91
N01171A,WE,03-07-2019,01:00,01:15,63
N01171A,WE,03-07-2019,01:15,01:30,67
N01171A,WE,03-07-2019,01:30,01:45,53
N01171A,WE,03-07-2019,01:45,02:00,59
N01171A,WE,03-07-2019,02:00,02:15,49
N01171A,WE,03-07-2019,02:15,02:30,38
N01171A,WE,03-07-2019,02:30,02:45,55
N01171A,WE,03-07-2019,02:45,03:00,44
N01171A,WE,03-07-2019,03:00,03:15,83
N01171A,WE,03-07-2019,03:15,03:30,34
N01171A,WE,03-07-2019,03:30,03:45,66
N01171A,WE,03-07-2019,03:45,04:00,70
N01171A,WE,03-07-2019,04:00,04:15,53
N01171A,WE,03-07-2019,04:15,04:30,62
N01171A,WE,03-07-2019,04:30,04:45,82
N01171A,WE,03-07-2019,04:45,05:00,113
N01171A,WE,03-07-2019,05:00,05:15,80
N01171A,WE,03-07-2019,05:15,05:30,116
N01171A,WE,03-07-2019,05:30,05:45,129
N01171A,WE,03-07-2019,05:45,06:00,213
N01171A,WE,03-07-2019,06:00,06:15,172
N01171A,WE,03-07-2019,06:15,06:30,278
N01171A,WE,03-07-2019,06:30,06:45,295
N01171A,WE,03-07-2019,06:45,07:00,383
N01171A,WE,03-07-2019,07:00,07:15,318
N01171A,WE,03-07-2019,07:15,07:30,564
N01171A,WE,03-07-2019,07:30,07:45,440
N01171A,WE,03-07-2019,07:45,08:00,677
N01171A,WE,03-07-2019,08:00,08:15,607
N01171A,WE,03-07-2019,08:15,08:30,555
N01171A,WE,03-07-2019,08:30,08:45,565
N01171A,WE,03-07-2019,08:45,09:00,497
N01171A,WE,03-07-2019,09:00,09:15,424
N01171A,WE,03-07-2019,09:15,09:30,443
N01171A,WE,03-07-2019,09:30,09:45,497
N01171A,WE,03-07-2019,09:45,10:00,426
N01171A,WE,03-07-2019,10:00,10:15,414
N01171A,WE,03-07-2019,10:15,10:30,308
N01171A,WE,03-07-2019,10:30,10:45,353
N01171A,WE,03-07-2019,10:45,11:00,415
N01171A,WE,03-07-2019,11:00,11:15,399
N01171A,WE,03-07-2019,11:15,11:30,326
N01171A,WE,03-07-2019,11:30,11:45,454
N01171A,WE,03-07-2019,11:45,12:00,532
N01171A,WE,03-07-2019,12:00,12:15,432
N01171A,WE,03-07-2019,12:15,12:30,457
N01171A,WE,03-07-2019,12:30,12:45,463
N01171A,WE,03-07-2019,12:45,13:00,493
N01171A,WE,03-07-2019,13:00,13:15,489
N01171A,WE,03-07-2019,13:15,13:30,418
N01171A,WE,03-07-2019,13:30,13:45,403
N01171A,WE,03-07-2019,13:45,14:00,415
N01171A,WE,03-07-2019,14:00,14:15,621
N01171A,WE,03-07-2019,14:15,14:30,419
N01171A,WE,03-07-2019,14:30,14:45,590
N01171A,WE,03-07-2019,14:45,15:00,559
N01171A,WE,03-07-2019,15:00,15:15,481
N01171A,WE,03-07-2019,15:15,15:30,474
N01171A,WE,03-07-2019,15:30,15:45,510
N01171A,WE,03-07-2019,15:45,16:00,513
N01171A,WE,03-07-2019,16:00,16:15,496
N01171A,WE,03-07-2019,16:15,16:30,769
N01171A,WE,03-07-2019,16:30,16:45,710
N01171A,WE,03-07-2019,16:45,17:00,525
N01171A,WE,03-07-2019,17:00,17:15,523
N01171A,WE,03-07-2019,17:15,17:30,745
N01171A,WE,03-07-2019,17:30,17:45,605
N01171A,WE,03-07-2019,17:45,18:00,757
N01171A,WE,03-07-2019,18:00,18:15,613
N01171A,WE,03-07-2019,18:15,18:30,533
N01171A,WE,03-07-2019,18:30,18:45,409
N01171A,WE,03-07-2019,18:45,19:00,405
N01171A,WE,03-07-2019,19:00,19:15,406
N01171A,WE,03-07-2019,19:15,19:30,363
N01171A,WE,03-07-2019,19:30,19:45,449
N01171A,WE,03-07-2019,19:45,20:00,324
N01171A,WE,03-07-2019,20:00,20:15,342
N01171A,WE,03-07-2019,20:15,20:30,341
N01171A,WE,03-07-2019,20:30,20:45,281
N01171A,WE,03-07-2019,20:45,21:00,336
N01171A,WE,03-07-2019,21:00,21:15,285
N01171A,WE,03-07-2019,21:15,21:30,328
N01171A,WE,03-07-2019,21:30,21:45,265
N01171A,WE,03-07-2019,21:45,22:00,283
N01171A,WE,03-07-2019,22:00,22:15,289
N01171A,WE,03-07-2019,22:15,22:30,239
N01171A,WE,03-07-2019,22:30,22:45,262
N01171A,WE,03-07-2019,22:45,23:00,202
N01171A,WE,03-07-2019,23:00,23:15,111
N01171A,WE,03-07-2019,23:15,23:30,150
N01171A,WE,03-07-2019,23:30,23:45,126
N01171A,WE,03-07-2019,23:45,24:00,118
N01171A,TH,04-07-2019,00:00,00:15,104
N01171A,TH,04-07-2019,00:15,00:30,61
N01171A,TH,04-07-2019,00:30,00:45,109
N01171A,TH,04-07-2019,00:45,01:00,91
N01171A,TH,04-07-2019,01:00,01:15,85
N01171A,TH,04-07-2019,01:15,01:30,59
N01171A,TH,04-07-2019,01:30,01:45,78
N01171A,TH,04-07-2019,01:45,02:00,58
N01171A,TH,04-07-2019,02:00,02:15,34
N01171A,TH,04-07-2019,02:15,02:30,56
N01171A,TH,04-07-2019,02:30,02:45,76
N01171A,TH,04-07-2019,02:45,03:00,48
N01171A,TH,04-07-2019,03:00,03:15,19
N01171A,TH,04-07-2019,03:15,03:30,45
N01171A,TH,04-07-2019,03:30,03:45,43
N01171A,TH,04-07-2019,03:45,04:00,60
N01171A,TH,04-07-2019,04:00,04:15,83
N01171A,TH,04-07-2019,04:15,04:30,73
N01171A,TH,04-07-2019,04:30,04:45,39
N01171A,TH,04-07-2019,04:45,05:00,93
N01171A,TH,04-07-2019,05:00,05:15,99
N01171A,TH,04-07-2019,05:15,05:30,104
N01171A,TH,04-07-2019,05:30,05:45,168
N01171A,TH,04-07-2019,05:45,06:00,165
N01171A,TH,04-07-2019,06:00,06:15,219
N01171A,TH,04-07-2019,06:15,06:30,288
N01171A,TH,04-07-2019,06:30,06:45,305
N01171A,TH,04-07-2019,06:45,07:00,340
N01171A,TH,04-07-2019,07:00,07:15,329
N01171A,TH,04-07-2019,07:15,07:30,522
N01171A,TH,04-07-2019,07:30,07:45,481
N01171A,TH,04-07-2019,07:45,08:00,597
N01171A,TH,04-07-2019,08:00,08:15,546
N01171A,TH,04-07-2019,08:15,08:30,566
N01171A,TH,04-07-2019,08:30,08:45,473
N01171A,TH,04-07-2019,08:45,09:00,517
N01171A,TH,04-07-2019,09:00,09:15,432
N01171A,TH,04-07-2019,09:15,09:30,429
N01171A,TH,04-07-2019,09:30,09:45,466
N01171A,TH,04-07-2019,09:45,10:00,349
N01171A,TH,04-07-2019,10:00,10:15,396
N01171A,TH,04-07-2019,10:15,10:30,426
N01171A,TH,04-07-2019,10:30,10:45,491
N01171A,TH,04-07-2019,10:45,11:00,484
N01171A,TH,04-07-2019,11:00,11:15,395
N01171A,TH,04-07-2019,11:15,11:30,528
N01171A,TH,04-07-2019,11:30,11:45,583
N01171A,TH,04-07-2019,11:45,12:00,627
N01171A,TH,04-07-2019,12:00,12:15,749
N01171A,TH,04-07-2019,12:15,12:30,545
N01171A,TH,04-07-2019,12:30,12:45,421
N01171A,TH,04-07-2019,12:45,13:00,539
N01171A,TH,04-07-2019,13:00,13:15,460
N01171A,TH,04-07-2019,13:15,13:30,483
N01171A,TH,04-07-2019,13:30,13:45,543
N01171A,TH,04-07-2019,13:45,14:00,602
N01171A,TH,04-07-2019,14:00,14:15,492
N01171A,TH,04-07-2019,14:15,14:30,516
N01171A,TH,04-07-2019,14:30,14:45,574
N01171A,TH,04-07-2019,14:45,15:00,550
N01171A,TH,04-07-2019,15:00,15:15,362
N01171A,TH,04-07-2019,15:15,15:30,472
N01171A,TH,04-07-2019,15:30,15:45,507
N01171A,TH,04-07-2019,15:45,16:00,618
N01171A,TH,04-07-2019,16:00,16:15,482
N01171A,TH,04-07-2019,16:15,16:30,674
N01171A,TH,04-07-2019,16:30,16:45,599
N01171A,TH,04-07-2019,16:45,17:00,553
N01171A,TH,04-07-2019,17:00,17:15,582
N01171A,TH,04-07-2019,17:15,17:30,679
N01171A,TH,04-07-2019,17:30,17:45,606
N01171A,TH,04-07-2019,17:45,18:00,578
N01171A,TH,04-07-2019,18:00,18:15,463
N01171A,TH,04-07-2019,18:15,18:30,441
N01171A,TH,04-07-2019,18:30,18:45,403
N01171A,TH,04-07-2019,18:45,19:00,535
N01171A,TH,04-07-2019,19:00,19:15,442
N01171A,TH,04-07-2019,19:15,19:30,416
N01171A,TH,04-07-2019,19:30,19:45,398
N01171A,TH,04-07-2019,19:45,20:00,276
N01171A,TH,04-07-2019,20:00,20:15,414
N01171A,TH,04-07-2019,20:15,20:30,396
N01171A,TH,04-07-2019,20:30,20:45,282
N01171A,TH,04-07-2019,20:45,21:00,308
N01171A,TH,04-07-2019,21:00,21:15,308
N01171A,TH,04-07-2019,21:15,21:30,288
N01171A,TH,04-07-2019,21:30,21:45,248
N01171A,TH,04-07-2019,21:45,22:00,308
N01171A,TH,04-07-2019,22:00,22:15,279
N01171A,TH,04-07-2019,22:15,22:30,325
N01171A,TH,04-07-2019,22:30,22:45,239
N01171A,TH,04-07-2019,22:45,23:00,182
N01171A,TH,04-07-2019,23:00,23:15,174
N01171A,TH,04-07-2019,23:15,23:30,190
N01171A,TH,04-07-2019,23:30,23:45,124
N01171A,TH,04-07-2019,23:45,24:00,188
N01171A,FR,05-07-2019,00:00,00:15,137
N01171A,FR,05-07-2019,00:15,00:30,139
N01171A,FR,05-07-2019,00:30,00:45,161
N01171A,FR,05-07-2019,00:45,01:00,117
N01171A,FR,05-07-2019,01:00,01:15,90
N01171A,FR,05-07-2019,01:15,01:30,80
N01171A,FR,05-07-2019,01:30,01:45,85
N01171A,FR,05-07-2019,01:45,02:00,75
N01171A,FR,05-07-2019,02:00,02:15,87
N01171A,FR,05-07-2019,02:15,02:30,69
N01171A,FR,05-07-2019,02:30,02:45,58
N01171A,FR,05-07-2019,02:45,03:00,92
N01171A,FR,05-07-2019,03:00,03:15,70
N01171A,FR,05-07-2019,03:15,03:30,61
N01171A,FR,05-07-2019,03:30,03:45,97
N01171A,FR,05-07-2019,03:45,04:00,66
N01171A,FR,05-07-2019,04:00,04:15,46
N01171A,FR,05-07-2019,04:15,04:30,98
N01171A,FR,05-07-2019,04:30,04:45,63
N01171A,FR,05-07-2019,04:45,05:00,97
N01171A,FR,05-07-2019,05:00,05:15,88
N01171A,FR,05-07-2019,05:15,05:30,160
N01171A,FR,05-07-2019,05:30,05:45,115
